GENESIS-Tabelle: 45511-002
Tourismus: Gemeinden, Übernachtungen, Ankünfte,;;;;;;;
 Herkunft;;;;;;;
der Gäste, Monat, Jahr (ab 2006);;;;;;;
Monatserhebung im Tourismus;;;;;;;
2012;;;;;;;
Monate: April;;;;;;;
;;Insgesamt;Insgesamt;Inland;Inland;Ausland;Ausland
09778139;      Fellheim;-;-;-;-;-;-
09778144;      Bad Grönenbach, M;772;3721;743;3605;29;116
09778149;      Hawangen;.;.;.;.;.;.
09778150;      Heimertingen;.;.;.;.;.;.
09778151;      Holzgünz;-;-;-;-;-;-
09778157;      Kirchhaslach;-;-;-;-;-;-
09778158;      Kirchheim i.Schw., M;-;-;-;-;-;-
09778161;      Kronburg;.;.;.;.;.;.
09778162;      Lachen;-;-;-;-;-;-
09778163;      Lauben;-;-;-;-;-;-
09778164;      Lautrach;.;.;.;.;.;.
09778165;      Legau, M;.;.;.;.;.;.
09778168;      Markt Rettenbach, M;-;-;-;-;-;-
09778169;      Markt Wald, M;-;-;-;-;-;-
09778171;      Memmingerberg;.;.;.;.;.;.
09778173;      Mindelheim, St;1043;2149;856;1730;187;419
09778177;      Niederrieden;-;-;-;-;-;-
09778180;      Kammlach;-;-;-;-;-;-
09778183;      Oberrieden;-;-;-;-;-;-
09778184;      Oberschönegg;-;-;-;-;-;-
09778186;      Ottobeuren, M;2589;5023;2134;4068;455;955
09778187;      Pfaffenhausen, M;-;-;-;-;-;-
09778188;      Pleß;-;-;-;-;-;-
09778190;      Salgen;-;-;-;-;-;-
09778196;      Sontheim;-;-;-;-;-;-
09778199;      Stetten;-;-;-;-;-;-
09778202;      Trunkelsberg;-;-;-;-;-;-
09778203;      Türkheim, M;.;.;.;.;.;.
09778204;      Tussenhausen, M;-;-;-;-;-;-
09778205;      Ungerhausen;-;-;-;-;-;-
09778207;      Unteregg;.;.;.;.;.;.
09778209;      Rammingen;-;-;-;-;-;-
09778214;      Westerheim;.;.;.;.;.;.
09778216;      Wiedergeltingen;-;-;-;-;-;-
09778217;      Winterrieden;.;.;.;.;.;.
09778218;      Wolfertschwenden;.;.;.;.;.;.
09778219;      Woringen;-;-;-;-;-;-
09778221;      Kettershausen;-;-;-;-;-;-
09778444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09779;    Donau-Ries (Lkr);12675;27435;10461;22435;2214;5000
09779111;      Alerheim;-;-;-;-;-;-
09779112;      Amerdingen;.;.;.;.;.;.
09779115;      Asbach-Bäumenheim;.;.;.;.;.;.
09779117;      Auhausen;-;-;-;-;-;-
09779126;      Buchdorf;.;.;.;.;.;.
09779129;      Daiting;-;-;-;-;-;-
09779130;      Deiningen;-;-;-;-;-;-
09779131;      Donauwörth, GKSt;2671;6813;2094;5054;577;1759
09779136;      Ederheim;.;.;.;.;.;.
09779138;      Ehingen a.Ries;-;-;-;-;-;-
09779146;      Forheim;-;-;-;-;-;-
09779147;      Fremdingen;583;1211;563;1151;20;60
09779148;      Fünfstetten;.;.;.;.;.;.
09779149;      Genderkingen;-;-;-;-;-;-
09779154;      Hainsfarth;-;-;-;-;-;-
09779155;      Harburg (Schwaben), St;238;364;217;343;21;21
09779162;      Hohenaltheim;-;-;-;-;-;-
09779163;      Holzheim;-;-;-;-;-;-
09779167;      Huisheim;-;-;-;-;-;-
09779169;      Kaisheim, M;.;.;.;.;.;.
09779176;      Maihingen;.;.;.;.;.;.
09779177;      Marktoffingen;-;-;-;-;-;-
09779178;      Marxheim;-;-;-;-;-;-
09779180;      Megesheim;.;.;.;.;.;.
09779181;      Mertingen;.;.;.;.;.;.
09779184;      Mönchsdeggingen;.;.;.;.;.;.
09779185;      Möttingen;-;-;-;-;-;-
09779186;      Monheim, St;.;.;.;.;.;.
09779187;      Münster;-;-;-;-;-;-
09779188;      Munningen;-;-;-;-;-;-
09779192;      Niederschönenfeld;-;-;-;-;-;-
09779194;      Nördlingen, GKSt;4423;8492;3436;6363;987;2129
09779196;      Oberndorf a.Lech;.;.;.;.;.;.
09779197;      Oettingen i.Bay., St;.;.;.;.;.;.
09779198;      Otting;.;.;.;.;.;.
09779201;      Rain, St;1485;2493;1336;2240;149;253
09779203;      Reimlingen;.;.;.;.;.;.
09779206;      Rögling;-;-;-;-;-;-
09779217;      Tagmersheim;-;-;-;-;-;-
09779218;      Tapfheim;65;186;65;186;-;-
09779224;      Wallerstein, M;.;.;.;.;.;.
09779226;      Wechingen;-;-;-;-;-;-
09779228;      Wemding, St;1173;2355;886;1973;287;382
09779231;      Wolferstadt;-;-;-;-;-;-
09779444;      Gemeindefreie Gebiete;-;-;-;-;-;-
09780;    Oberallgäu (Lkr);62459;278016;56707;257795;5752;20221
09780112;      Altusried, M;.;.;.;.;.;.
09780113;      Balderschwang;1942;7767;1572;6730;370;1037
09780114;      Betzigau;54;106;51;103;3;3
09780115;      Blaichach;2118;5602;1988;5075;130;527
09780116;      Bolsterlang;481;3205;462;3120;19;85
09780117;      Buchenberg, M;348;914;311;851;37;63
09780118;      Burgberg i.Allgäu;270;1023;260;1012;10;11
09780119;      Dietmannsried, M;.;.;.;.;.;.
09780120;      Durach;329;690;302;643;27;47
09780121;      Fischen i.Allgäu;3682;15635;3445;14925;237;710
09780122;      Haldenwang;.;.;.;.;.;.
09780123;      Bad Hindelang, M;6528;30236;6098;28591;430;1645
09780124;      Immenstadt i.Allgäu, St;3280;9884;2995;9004;285;880
09780125;      Lauben;.;.;.;.;.;.
09780127;      Missen-Wilhams;758;2791;732;2649;26;142
09780128;      Oy-Mittelberg;1485;8095;1359;7654;126;441
09780131;      Obermaiselstein;1336;8200;1272;7983;64;217
09780132;      Oberstaufen, M;12703;57251;10612;49528;2091;7723
09780133;      Oberstdorf, M;13906;78298;13221;75356;685;2942
09780134;      Ofterschwang;3373;17256;2912;15362;461;1894
09780137;      Rettenberg;73;268;73;268;-;-
09780139;      Sonthofen, St;2912;9802;2662;9028;250;774
09780140;      Sulzberg, M;933;2712;862;2540;71;172
09780143;      Waltenhofen;1100;4015;1033;3916;67;99
09780144;      Weitnau, M;566;1591;478;1387;88;204
09780145;      Wertach, M;1309;7342;1213;7101;96;241
09780146;      Wiggensbach, M;2284;3946;2162;3708;122;238
09780147;      Wildpoldsried;.;.;.;.;.;.
09780444;      Gemeindefreie Gebiete;-;-;-;-;-;-
__________
"Abgrenzung des Berichtskreises:
- ab Berichtsjahr 2006 bis einschl. 2011:
  Beherbergungsbetriebe mit 9 oder mehr Gästebetten sowie
  alle Campingplätze mit 3 oder mehr Stellplätzen
- ab Berichtsjahr 2012: Beherbergungsbetriebe mit 10 oder
  mehr Gästebetten sowie Campingplätze mit 10 oder mehr
  Stellplätzen"
"Abgrenzung des Berichtskreises:
- ab Berichtsjahr 2006 bis einschl. 2011:
  Beherbergungsbetriebe mit 9 oder mehr Gästebetten sowie
  alle Campingplätze mit 3 oder mehr Stellplätzen
- ab Berichtsjahr 2012: Beherbergungsbetriebe mit 10 oder
  mehr Gästebetten sowie Campingplätze mit 10 oder mehr
  Stellplätzen
 
Abgrenzung der Merkmale:
- angebotene Betten und sonstige Schlafgelegenheiten:
  ohne Stellplätze auf Campingplätzen."
"Unterjährig veröffentlichte Ergebnisse sind vorläufige
Ergebnisse. Korrigierte Monatswerte werden nicht separat
veröffentlicht, Rückkorrekturen werden (bis zu 6 Monate
rückwirkend bis zum Jahresergebnis) nur im kumulierten
Jahresteil des aktuell veröffentlichten Statistischen
Berichts 'Tourismus in Bayern (G4100C)' berücksichtigt.
Kumulierte Ergebnisse, Fremdenverkehrshalbjahre sowie das
endgültige Jahresergebnis weichen daher (in der Regel
geringfügig) von den entsprechenden Summen der hier
dargestellten Monatsergebnisse ab."
© Bayerisches Landesamt für Statistik, Fürth 2024
Stand: 15.01.2024 / 22:05:32
